3779321,omega,0.5, 0.5,phi,0.34639708953778453, 0.34883009634208667, 0.30477281412012874,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['minimum interesting', 'background knowledg', 'frequent itemset', 'effici algorithm']
9962233,omega,0.5, 0.5,phi,0.33882241933429663, 0.3396893634705301, 0.3214882171951731,count precision recall f1 iter,0,0.0,0.0,0,1,['coverag function', 'coverag algorithm', 'person coverag', 'optim problem']
3769914,omega,0.5, 0.5,phi,0.3492444751156532, 0.35008330426382156, 0.30067222062052523,count precision recall f1 iter,1,0.25,0.25,0.25,1,['data graph', 'pattern match', 'dblp graph', 'graph x-ray']
10514814,omega,0.5, 0.5,phi,0.3362428380589912, 0.33856021516377127, 0.32519694677723754,count precision recall f1 iter,1,0.25,0.25,0.25,1,['land cover', 'studi land', 'cover chang', 'new chang']
9690351,omega,0.49999999999999994, 0.5,phi,0.34090922098847104, 0.3427916605744084, 0.3162991184371206,count precision recall f1 iter,0,0.0,0.0,0,1,['user content', 'such osn', 'knowledge-shar osn', 'user activ']
4978533,omega,0.5, 0.5,phi,0.33336296145662614, 0.3372570069776665, 0.3293800315657073,count precision recall f1 iter,0,0.0,0.0,0,1,['lung cancer', 'research prototyp', 'pulmonari nodul', 'cad system']
4324571,omega,0.5, 0.5,phi,0.3337722320199793, 0.3335480855778554, 0.3326796824021652,count precision recall f1 iter,1,0.25,0.125,0.16666666666666666,1,['addit model', 'interpret purpos', 'graphic model', 'anova decomposit']
748573,omega,0.5, 0.5,phi,0.3362026760513346, 0.3366458578083685, 0.3271514661402969,count precision recall f1 iter,0,0.0,0.0,0,1,['adversari data', 'data entri', 'data mine', 'data process']
11080150,omega,0.49999999999999994, 0.5,phi,0.3521979055490138, 0.35298619242201773, 0.2948159020289683,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['topic infer', 'infer topic', 'model infer', 'topic model']
3680878,omega,0.5, 0.5,phi,0.33520194578593915, 0.3354398489687924, 0.32935820524526843,count precision recall f1 iter,0,0.0,0.0,0,1,['system measur', 'system behavior', 'abnorm activ', 'false-alarm rate']
4697801,omega,0.5, 0.5,phi,0.3434459651649183, 0.344215083025264, 0.3123389518098178,count precision recall f1 iter,2,0.5,0.5,0.5,1,['densiti test', 'statist chang', 'detect chang', 'chang detect']
687857,omega,0.5, 0.5,phi,0.3427059856554379, 0.3458801020705648, 0.31141391227399723,count precision recall f1 iter,0,0.0,0.0,0,1,['effici mine', 'associ rule', 'weight associ', 'war']
3921987,omega,0.5, 0.5,phi,0.33950777733438275, 0.3391719779858615, 0.3213202446797558,count precision recall f1 iter,0,0.0,0.0,0,1,['word featur', 'such featur', 'key-substring-group featur', 'task']
7101956,omega,0.5, 0.5,phi,0.34550520576839094, 0.3457303486109135, 0.30876444562069544,count precision recall f1 iter,0,0.0,0.0,0,1,['user rate', 'rate matrix', 'user-item rate', 'model relationship']
123208,omega,0.5, 0.5,phi,0.4127596316959462, 0.41325543509823226, 0.17398493320582156,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['root node', 'social network', 'biolog network', 'telecommun network']
959718,omega,0.5, 0.5,phi,0.3524890169462656, 0.35458484640702115, 0.29292613664671324,count precision recall f1 iter,0,0.0,0.0,0,1,['crawl system', 'focuss crawl', 'collabor crawl', 'user-cent crawl']
9102538,omega,0.5, 0.5,phi,0.3375055125096248, 0.3375587486024274, 0.32493573888794797,count precision recall f1 iter,0,0.0,0.0,0,1,['train set', 'effici train', 'dual method', 'gradient method']
1523191,omega,0.5, 0.5,phi,0.33632209916851624, 0.33805102269115667, 0.3256268781403271,count precision recall f1 iter,1,0.25,0.25,0.25,1,['imag pattern', 'imag set', 'use imag', 'imag databas']
9942601,omega,0.5, 0.5,phi,0.3615928834262627, 0.3635594273501271, 0.27484768922361025,count precision recall f1 iter,2,0.5,0.5,0.5,1,['social influenc', 'statist correl', 'social correl', 'social network']
839336,omega,0.5, 0.5,phi,0.336112534721794, 0.336708998801742, 0.3271784664764641,count precision recall f1 iter,0,0.0,0.0,0,1,['mine causal', 'rule mine', 'data mine', 'causal rule']
1364456,omega,0.5, 0.5,phi,0.34171984640192865, 0.34309782458355287, 0.3151823290145184,count precision recall f1 iter,0,0.0,0.0,0,1,['dna string', 'long string', 'such string', 'classif behavior']
9647883,omega,0.5, 0.5,phi,0.3338294636841924, 0.33395715505328877, 0.3322133812625186,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['heterogen domain', 'product search', 'subspac local', 'subspac cluster']
329510,omega,0.5, 0.5,phi,0.3742873821139479, 0.3760101642114514, 0.24970245367460067,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['associ rule', 'interest rule', 'tradit associ', 'data set']
9618001,omega,0.5, 0.5,phi,0.3955640207729809, 0.3990865861676591, 0.20534939305936006,count precision recall f1 iter,0,0.0,0.0,0,1,['site url', 'url classif', 'autom url', 'suspici url']
784343,omega,0.5, 0.49999999999999994,phi,0.3576036671173435, 0.3584249077823297, 0.2839714251003268,count precision recall f1 iter,1,0.25,0.25,0.25,1,['graph cluster', 'cluster graph', 'graph cut', 'cluster object']
4504437,omega,0.5, 0.5,phi,0.34059913762172755, 0.34194995386475385, 0.31745090851351865,count precision recall f1 iter,0,0.0,0.0,0,1,['relat file', 'multipl file', 'similar file', 'document repositori']
1141080,omega,0.5, 0.49999999999999994,phi,0.337702101612562, 0.33781782442507846, 0.3244800739623596,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['dimension space', 'dimension curs', 'high dimension', 'igrid index']
4766160,omega,0.5, 0.5,phi,0.34392634683861356, 0.34695099434556403, 0.30912265881582235,count precision recall f1 iter,0,0.0,0.0,0,1,['mcsc problem', 'mcsc instanc', 'the mcsc', 'mcsc formul']
782673,omega,0.5, 0.5,phi,0.3397724096382428, 0.34116861447712116, 0.3190589758846361,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['curv cluster', 'curv align', 'curv shape', 'curv data']
9261711,omega,0.49999999999999994, 0.5,phi,0.34073036796163364, 0.3410576312646273, 0.318212000773739,count precision recall f1 iter,1,0.25,0.25,0.25,1,['graph data', 'graph mine', 'subgraph pattern', 'graph pls']
9701993,omega,0.5, 0.5,phi,0.3355298555542993, 0.3361926226598103, 0.32827752178589054,count precision recall f1 iter,0,0.0,0.0,0,1,['visual paradigm', 'visual layout', 'visual templat', 'visual knowledg']
1167595,omega,0.5, 0.5,phi,0.34176927011631236, 0.34235236457330315, 0.31587836531038455,count precision recall f1 iter,0,0.0,0.0,0,1,['comput system', 'anomali measur', 'web-bas system', 'runtim anomali']
4721679,omega,0.5, 0.5,phi,0.34631481681165044, 0.3472552227144598, 0.30642996047388976,count precision recall f1 iter,0,0.0,0.0,0,1,['stream cluster', 'cluster stream', 'grid densiti', 'cluster algorithm']
4249633,omega,0.5000000045339391, 0.4999999954660609,phi,0.36422286753475863, 0.3659190345456993, 0.269858097919542,count precision recall f1 iter,0,0.0,0.0,0,3,['classifi', 'k-class classifi', 'multipl classifi', 'dea model']
10105197,omega,0.5, 0.49999999999999994,phi,0.3519378367591283, 0.35330579955583363, 0.29475636368503794,count precision recall f1 iter,1,0.25,0.2,0.22222222222222224,1,['affili network', 'group format', 'network properti', 'real-world network']
1167574,omega,0.5, 0.5,phi,0.3361753097713475, 0.3377775733381705, 0.326047116890482,count precision recall f1 iter,0,0.0,0.0,0,1,['spacecraft anomali', 'space system', 'system compon', 'telemetri data']
211492,omega,0.5, 0.5,phi,0.35074110377938483, 0.34892087864808013, 0.30033801757253487,count precision recall f1 iter,0,0.0,0.0,0,1,['effect cooper', 'user', 'classif', 'comput']
10284571,omega,0.5, 0.5,phi,0.33584189718890495, 0.33671725963917265, 0.32744084317192246,count precision recall f1 iter,0,0.0,0.0,0,1,['olap system', 'critic data', 'engin search', 'search engin']
6383098,omega,0.5, 0.5,phi,0.33514799416468977, 0.3364073941719858, 0.3284446116633244,count precision recall f1 iter,0,0.0,0.0,0,1,['spacecraft capabl', 'advanc spacecraft', 'odyssey spacecraft', 'vector machin']
802275,omega,0.5, 0.5,phi,0.33828011136006764, 0.3385951730600274, 0.3231247155799049,count precision recall f1 iter,1,0.5,0.5,0.5,1,['time seri', 'similar pattern']
1028607,omega,0.5, 0.5,phi,0.33757554214450386, 0.33782588332361946, 0.3245985745318767,count precision recall f1 iter,1,0.25,0.2,0.22222222222222224,1,['support vector', 'vector machin', 'scalabl support', 'support vector machin']
9251891,omega,0.5, 0.5,phi,0.3349659820581554, 0.3358048536541369, 0.3292291642877077,count precision recall f1 iter,1,0.25,0.25,0.25,1,['cox model', 'surviv analysi', 'surviv predict', 'multi-centr surviv']
19409,omega,0.5, 0.5,phi,0.3421878391136534, 0.3426232337830687, 0.31518892710327806,count precision recall f1 iter,0,0.0,0.0,0,1,['data analysi', 'weather forecast', 'seri data', 'care data']
551996,omega,0.5, 0.5,phi,0.3777601643424564, 0.38308671152619145, 0.2391531241313522,count precision recall f1 iter,0,0.0,0.0,0,1,['cluster algorithm', 'data cluster', 'cluster histogram', 'effect cluster']
9605734,omega,0.5, 0.5,phi,0.33903840851983696, 0.3422142532620985, 0.3187473382180645,count precision recall f1 iter,1,0.25,0.25,0.25,1,['bounc rate', 'ad creativ', 'high bounc', 'search advertis']
1195189,omega,0.5, 0.5,phi,0.3505428977396129, 0.35179747408760076, 0.2976596281727864,count precision recall f1 iter,2,0.5,0.6666666666666666,0.5714285714285715,1,['graph mine', 'graph databas', 'dens graph', 'coher subgraph']
9060690,omega,0.5, 0.5,phi,0.35006301874746415, 0.3527176017670317, 0.29721937948550414,count precision recall f1 iter,0,0.0,0.0,0,1,['anomali detector', 'anomali pattern', 'local anomali', 'anomal record']
95427,omega,0.5, 0.5,phi,0.4212535436765214, 0.42191795219632594, 0.15682850412715266,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['stream data', 'ensembl method', 'data mine', 'ensembl algorithm']
3918474,omega,0.5, 0.5,phi,0.3443265712967577, 0.34630377852388683, 0.30936965017935547,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['cascad adaboost', 'cascad classif', 'cascad linear', 'cad system']
3906628,omega,0.5, 0.5,phi,0.34082797113331154, 0.3413902321764609, 0.3177817966902276,count precision recall f1 iter,2,0.5,0.4,0.4444444444444445,1,['cluster correl', 'correl cluster', 'cluster algorithm', 'cluster model']
4413738,omega,0.5, 0.5,phi,0.3411786717612173, 0.34175318699442325, 0.31706814124435945,count precision recall f1 iter,0,0.0,0.0,0,1,['structur index', 'graph distanc', 'network structur', 'network statist']
380155,omega,0.5, 0.5,phi,0.3384549431494484, 0.33911202616896097, 0.3224330306815908,count precision recall f1 iter,0,0.0,0.0,0,1,['classif tree', 'whole tree', 'interpret tree', 'convent tree']
3785570,omega,0.5, 0.5,phi,0.35317824585276536, 0.35503890218844536, 0.2917828519587894,count precision recall f1 iter,1,0.25,0.25,0.25,1,['gene express', 'inform gene', 'microarray gene', 'mine result']
10236111,omega,0.5, 0.49999999999999994,phi,0.3334422680126532, 0.3372148938208013, 0.32934283816654547,count precision recall f1 iter,1,0.25,0.5,0.3333333333333333,1,['anova test', 'single-snp anova', 'snp-pair anova', 'permut test']
1370349,omega,0.5, 0.49999999999999994,phi,0.33447155890256364, 0.3347239534252165, 0.33080448767221976,count precision recall f1 iter,0,0.0,0.0,0,1,['signatur databas', 'custom behavior', 'call pattern', 'custom inform']
35018,omega,0.5, 0.5,phi,0.3715754072317309, 0.3723876689545392, 0.25603692381373,count precision recall f1 iter,0,0.0,0.0,0,1,['frequent itemset', 'itemset definit', 'cluster algorithm', 'new algorithm']
683762,omega,0.5, 0.5,phi,0.3586020100095296, 0.35944460338802875, 0.2819533866024416,count precision recall f1 iter,0,0.0,0.0,0,1,['consum product', 'onlin forum', 'market intellig', 'text data']
252249,omega,0.49999999999999994, 0.5,phi,0.34340657948745196, 0.3437348320993892, 0.3128585884131588,count precision recall f1 iter,0,0.0,0.0,0,1,['spatio-tempor pattern', 'object interact', 'account object', 'other object']
4002392,omega,0.5, 0.5,phi,0.3391928875771727, 0.33955916853575574, 0.3212479438870717,count precision recall f1 iter,0,0.0,0.0,0,1,['tree algorithm', 'multipl tree', 'time step', 'track problem']
4774319,omega,0.5, 0.5,phi,0.3397163275912838, 0.3402601317550864, 0.3200235406536298,count precision recall f1 iter,0,0.0,0.0,0,1,['pattern mine', 'pattern discoveri', 'parallel mine', 'pattern set']
13194551,omega,0.5, 0.5,phi,0.33493350184230847, 0.33607506701431156, 0.32899143114338,count precision recall f1 iter,1,0.25,0.25,0.25,1,['recently-propos column', 'factor matrix', 'matrix decomposit', 'factor matric']
285082,omega,0.5, 0.5,phi,0.3919459795227449, 0.3922165151387798, 0.21583750533847537,count precision recall f1 iter,0,0.0,0.0,0,0,['perform guarante', 'provabl guarante', 'greedi strategi', 'comput experi']
4685648,omega,0.5, 0.5,phi,0.3387508269340672, 0.33919277090341426, 0.32205640216251846,count precision recall f1 iter,2,0.5,0.3333333333333333,0.4,1,['movi search', 'movi databas', 'recommend system', 'internet movi']
9953918,omega,0.5, 0.49999999999999994,phi,0.3427222757436349, 0.3445314842365375, 0.3127462400198276,count precision recall f1 iter,0,0.0,0.0,0,1,['hadoop mapreduc', 'user behavior', 'user base', 'user histori']
4016160,omega,0.5, 0.49999999999999994,phi,0.3369538741663773, 0.3374643095897576, 0.32558181624386506,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['causal model', 'granger causal', 'mine causal', 'time seri']
4980157,omega,0.5, 0.5,phi,0.34709389624489545, 0.3492627661749922, 0.3036433375801124,count precision recall f1 iter,0,0.0,0.0,0,1,['failur symptom', 'failur monitor', 'network failur', 'event correl']
54393,omega,0.5, 0.5,phi,0.3785248347292952, 0.3791898846852392, 0.24228528058546556,count precision recall f1 iter,0,0.0,0.0,0,0,['real dataset', 'individu transact', 'preserv privaci', 'preserv mine']
736839,omega,0.5, 0.5,phi,0.34404661390105556, 0.3448002353485534, 0.31115315075039107,count precision recall f1 iter,0,0.0,0.0,0,1,['gene cluster', 'candid gene', 'coher gene', 'various gene']
762867,omega,0.5, 0.5,phi,0.3413661271458584, 0.3430954602281812, 0.31553841262596033,count precision recall f1 iter,1,0.25,0.25,0.25,1,['entiti resolut', 'real-world entiti', 'query-tim entiti', 'databas refer']
10193735,omega,0.49999999999999994, 0.5,phi,0.33761829604025073, 0.33830367071709105, 0.32407803324265816,count precision recall f1 iter,0,0.0,0.0,0,1,['sourc domain', 'target domain', 'cross domain', 'domain distribut']
402058,omega,0.5, 0.5,phi,0.3685672486307537, 0.36878109436386863, 0.26265165700537785,count precision recall f1 iter,1,0.25,0.5,0.3333333333333333,1,['success anomali', 'graph-bas anomali', 'detect anomali', 'anomali detect']
11981864,omega,0.5, 0.5,phi,0.3338479071953203, 0.33495398451417546, 0.3311981082905043,count precision recall f1 iter,0,0.0,0.0,0,1,['content declin', 'media content', 'new content', 'algorithm schedul']
431266,omega,0.5, 0.5,phi,0.3752696517211691, 0.37575158200323916, 0.2489787662755918,count precision recall f1 iter,0,0.0,0.0,0,1,['social network', 'diseas model', 'comput framework', 'past analys']
9111641,omega,0.5, 0.49999999999999994,phi,0.33737446507412594, 0.337190295107427, 0.325435239818447,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['transfer learn', 'label data', 'differ domain', 'same domain']
679710,omega,0.5, 0.5,phi,0.33661888400335566, 0.3384968228584496, 0.3248842931381947,count precision recall f1 iter,1,0.25,0.2,0.22222222222222224,1,['same languag', 'inform retriev', 'differ languag', 'singl languag']
3780602,omega,0.5, 0.49999999999999994,phi,0.3356267677037013, 0.33631431698974434, 0.3280589153065545,count precision recall f1 iter,0,0.0,0.0,0,1,['pattern discoveri', 'risk pattern', 'world data', 'mine risk']
285080,omega,0.5, 0.5,phi,0.4145771975878276, 0.415356701639032, 0.17006610077314033,count precision recall f1 iter,0,0.0,0.0,0,0,['black art', 'expect profit', 'major applic', 'independ entiti']
3929140,omega,0.5, 0.5,phi,0.34676183620093626, 0.3477570078065061, 0.30548115599255765,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['kernel trick', 'inform retriev', 'project space', 'contextu inform']
783980,omega,0.5, 0.5,phi,0.34597526707608556, 0.34791512804739433, 0.30610960487652006,count precision recall f1 iter,1,0.25,0.25,0.25,1,['support envelop', 'support lattic', 'maxim itemset', 'associ pattern']
9151050,omega,0.5, 0.5,phi,0.3427549621966233, 0.3438037568212932, 0.3134412809820834,count precision recall f1 iter,0,0.0,0.0,0,1,['tree mine', 'root tree', 'close tree', 'mine algorithm']
10837037,omega,0.5, 0.5,phi,0.3467617838264501, 0.34777086853168665, 0.3054673476418633,count precision recall f1 iter,0,0.0,0.0,0,1,['static graph', 'second graph', 'first graph', 'transform rule']
154991,omega,0.5, 0.5,phi,0.3823020444502267, 0.38294718270143147, 0.23475077284834164,count precision recall f1 iter,0,0.0,0.0,0,0,['word sens', 'featur vector', 'tight cluster', 'cluster algorithm']
419557,omega,0.5, 0.49999999999999994,phi,0.3902358399064563, 0.3929303472745979, 0.21683381281894584,count precision recall f1 iter,0,0.0,0.0,0,1,['entiti name', 'name entiti', 'entiti recognit', 'entiti extract']
1317160,omega,0.5, 0.5,phi,0.34868167035043146, 0.3495888639811347, 0.3017294656684339,count precision recall f1 iter,0,0.0,0.0,0,1,['download content', 'price e-cont', 'custom valuat', 'such servic']
1220729,omega,0.5, 0.49999999999999994,phi,0.33787423795882954, 0.3394376052826699, 0.3226881567585006,count precision recall f1 iter,0,0.0,0.0,0,1,['sequenc segment', 'segment algorithm', 'differ segment', 'input segment']
11470328,omega,0.5, 0.5,phi,0.33655556075825294, 0.33784571045699596, 0.32559872878475116,count precision recall f1 iter,2,0.5,0.6666666666666666,0.5714285714285715,1,['social network', 'start link', 'link predict', 'tradit link']
682495,omega,0.5, 0.5,phi,0.3440169956457238, 0.34595357564568074, 0.31002942870859557,count precision recall f1 iter,0,0.0,0.0,0,1,['pattern mine', 'sequenc databas', 'databas updat', 'new pattern']
4738341,omega,0.5, 0.5,phi,0.3334489255164078, 0.3333429006165759, 0.3332081738670164,count precision recall f1 iter,0,0.0,0.0,0,1,['support issu', 'ongo support', 'call center', 'call log']
10186200,omega,0.5, 0.5,phi,0.33766145005726345, 0.3388401808150706, 0.3234983691276659,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['rsp dissimilar', 'dissimilar measur', 'graph mine', 'direct graph']
3748056,omega,0.5, 0.5,phi,0.33772163822699924, 0.33935643272811955, 0.3229219290448812,count precision recall f1 iter,0,0.0,0.0,0,1,['classif protocol', 'kernel perceptron', 'kernel comput', 'kernel adatron']
10275752,omega,0.5, 0.5,phi,0.33777711127848126, 0.33978375797579713, 0.3224391307457218,count precision recall f1 iter,0,0.0,0.0,0,1,['keyword advertis', 'onlin advertis', 'advertis platform', 'large-scal advertis']
681489,omega,0.5, 0.5,phi,0.37078136997470884, 0.3722375868006655, 0.2569810432246256,count precision recall f1 iter,0,0.0,0.0,0,1,['redund gene', 'tradit gene', 'discrimin gene', 'gene express']
10269043,omega,0.5, 0.5,phi,0.3395919490179336, 0.34303861567434407, 0.3173694353077222,count precision recall f1 iter,1,0.25,0.25,0.25,1,['forum dataset', 'differ forum', 'forum onlin', 'onlin forum']
429539,omega,0.49999999999999994, 0.5,phi,0.3482627812887264, 0.3488895289308849, 0.30284768978038873,count precision recall f1 iter,0,0.0,0.0,0,1,['itemset mine', 'frequent itemset', 'pattern mine', 'complex analysi']
11134936,omega,0.5, 0.5,phi,0.3423431943288107, 0.34639197211028694, 0.31126483356090234,count precision recall f1 iter,1,0.25,0.16666666666666666,0.2,1,['folksonomi learn', 'accur folksonomi', 'structur metadata', 'social metadata']
10940984,omega,0.5, 0.5,phi,0.35534787948025365, 0.3572428521074102, 0.2874092684123361,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['influenc spread', 'network influenc', 'influenc maxim', 'influenc cascad']
4713024,omega,0.49999999999999994, 0.5,phi,0.34348896605596835, 0.3447028041963234, 0.31180822974770817,count precision recall f1 iter,0,0.0,0.0,0,1,['test outlier', 'futur outlier', 'outlier detect', 'detect outlier']
55062,omega,0.49999999999835315, 0.5000000000016468,phi,0.3617331460714932, 0.3663921235320621, 0.2718747303964448,count precision recall f1 iter,2,1.0,0.4,0.5714285714285715,3,['activ learn', 'adapt resampl']
9692779,omega,0.5, 0.5,phi,0.3789506935981672, 0.3806944300207006, 0.24035487638113215,count precision recall f1 iter,0,0.0,0.0,0,1,['wikipedia entiti', 'entiti assign', 'entiti catalog', 'overal entiti']
369247,omega,0.49999999999836725, 0.5000000000016328,phi,0.38657566831957996, 0.3942738846547429, 0.21915044702567724,count precision recall f1 iter,1,0.3333333333333333,0.16666666666666666,0.2222222222222222,3,['fraud detect', 'classification-bas methodolog', 'audit strategi']
105378,omega,0.500000000000013, 0.499999999999987,phi,0.46385760171064905, 0.4607722779086336, 0.0753701203807174,count precision recall f1 iter,0,0.0,0.0,0,2,['long pattern', 'depth first', 'first generat', 'depth first generat']
286972,omega,0.5000000000006365, 0.4999999999993636,phi,0.3497708498924883, 0.34801988879907253, 0.3022092613084391,count precision recall f1 iter,0,0.0,0.0,0,5,['dataset', 'fractal dimens']
5228328,omega,0.5, 0.5,phi,0.33218815275105473, 0.3336885209580237, 0.3341233262909216,count precision recall f1 iter,0,0.0,0.0,0,1,['reimburs expens', 'expens reimburs', 'reimburs center', 'wide reimburs']
9997445,omega,0.5, 0.5,phi,0.34748965427910233, 0.3496591188693487, 0.30285122685154897,count precision recall f1 iter,1,0.25,0.5,0.3333333333333333,1,['team format', 'format problem', 'communic cost', 'differ skill']
1094028,omega,0.5, 0.5,phi,0.34120971730451777, 0.34165060763213473, 0.31713967506334756,count precision recall f1 iter,1,0.25,0.125,0.16666666666666666,1,['optim itemset', 'featur set', 'total set', 'joint entropi']
10010518,omega,0.5, 0.5,phi,0.3374477167535131, 0.3410965854235616, 0.32145569782292527,count precision recall f1 iter,0,0.0,0.0,0,1,['patent rate', 'patent rank', 'rank patent', 'patent data']
9125701,omega,0.5, 0.5,phi,0.34362956998557914, 0.34450490155859875, 0.31186552845582227,count precision recall f1 iter,0,0.0,0.0,0,1,['arnetmin system', 'model approach', 'model result', 'unifi model']
3951829,omega,0.5, 0.5,phi,0.3359931114868846, 0.33633768251726204, 0.3276692059958533,count precision recall f1 iter,0,0.0,0.0,0,1,['window correl', 'data stream', 'fast window', 'such techniqu']
646294,omega,0.5, 0.5,phi,0.340461308891588, 0.3402807361541854, 0.3192579549542267,count precision recall f1 iter,0,0.0,0.0,0,1,['data mine', 'mine problem', 'mine method', 'data set']
9678724,omega,0.5, 0.5,phi,0.3352861046062826, 0.33565933054249, 0.3290545648512273,count precision recall f1 iter,0,0.0,0.0,0,1,['parallel algorithm', 'parallel learn', 'modern parallel', 'effici parallel']
1110787,omega,0.5, 0.5,phi,0.3394723077122229, 0.3404580104813238, 0.32006968180645307,count precision recall f1 iter,0,0.0,0.0,0,1,['web recommend', 'recommend system', 'web user', 'content featur']
9632155,omega,0.5, 0.5,phi,0.33454094009447966, 0.33820043520491533, 0.32725862470060507,count precision recall f1 iter,0,0.0,0.0,0,1,['bbm out-perform', 'petabyt data', 'model effect', 'brows model']
9274894,omega,0.5, 0.5,phi,0.39047584745361696, 0.391693276269158, 0.21783087627722506,count precision recall f1 iter,0,0.0,0.0,0,1,['label qualiti', 'train label', 'multipl label', 'noisi label']
9485675,omega,0.5, 0.5,phi,0.34673289948810043, 0.34798207462577746, 0.30528502588612205,count precision recall f1 iter,1,0.25,0.25,0.25,1,['transfer learn', 'domain transfer', 'knowledg transfer', 'test exampl']
425828,omega,0.5, 0.5,phi,0.35776565177099867, 0.3588598328745712, 0.28337451535443015,count precision recall f1 iter,1,0.25,0.2,0.22222222222222224,1,['weight support', 'weight set', 'weight associ', 'signific weight']
8749,omega,0.5, 0.5,phi,0.4204474710649664, 0.4239193400715873, 0.15563318886344624,count precision recall f1 iter,0,0.0,0.0,0,1,['activ monitor', 'interest chang', 'behavior']
9135998,omega,0.5, 0.5,phi,0.35911558807967553, 0.36232766164853725, 0.2785567502717873,count precision recall f1 iter,0,0.0,0.0,0,1,['succinct titl', 'good titl', 'appropri titl', 'statist framework']
532497,omega,0.5, 0.5,phi,0.35433741044353395, 0.3542466779476801, 0.2914159116087859,count precision recall f1 iter,0,0.0,0.0,0,1,['bipartit graph', 'graph co-partit', 'data co-clust', 'cluster result']
10351682,omega,0.5, 0.5,phi,0.3447770534779613, 0.3459503119552658, 0.3092726345667729,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['outlier detect', 'detect outlier', 'angle-bas outlier', 'method lof']
11539451,omega,0.5, 0.5,phi,0.33959814239325753, 0.33980519566954626, 0.32059666193719627,count precision recall f1 iter,0,0.0,0.0,0,1,['queri vertex', 'neighbor queri', 'queri friend', 'in-neighbor queri']
3858841,omega,0.5, 0.5,phi,0.334373384549355, 0.33556530922269534, 0.33006130622794977,count precision recall f1 iter,0,0.0,0.0,0,1,['search techniqu', 'miner class', 'search procedur', 'spectral rang']
11213575,omega,0.5, 0.5,phi,0.3361565859933484, 0.3370700540942077, 0.326773359912444,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['topic model', 'dynam topic', 'onlin topic', 'word distribut']
13502551,omega,0.5, 0.5,phi,0.3339490686349486, 0.33407308006034137, 0.33197785130471014,count precision recall f1 iter,1,0.25,0.2,0.22222222222222224,1,['bipartit graph', 'aol queri', 'co-hit algorithm', 'web search']
510141,omega,0.49999999999899314, 0.5000000000010069,phi,0.3626762104805457, 0.37207651912315526, 0.2652472703962991,count precision recall f1 iter,0,0.0,0.0,0,3,['right student', 'data mine', 'target']
9050379,omega,0.5, 0.5,phi,0.336387559403954, 0.33809995564967515, 0.3255124849463707,count precision recall f1 iter,1,0.25,0.5,0.3333333333333333,1,['quasi-experiment design', 'knowledg research', 'substanti knowledg', 'experiment unit']
10224533,omega,0.5, 0.5,phi,0.33616114094789323, 0.3367718725176183, 0.32706698653448846,count precision recall f1 iter,1,0.25,0.5,0.3333333333333333,1,['credit approv', 'classif rule', 'credit dataset', 'trivial task']
433612,omega,0.5, 0.5,phi,0.34856028580190784, 0.3500352972668493, 0.3014044169312429,count precision recall f1 iter,0,0.0,0.0,0,1,['markov blanket', 'known algorithm', 'local algorithm', 'state-of-the-art algorithm']
231724,omega,0.5, 0.5,phi,0.44715889922152985, 0.4495874428102479, 0.1032536579682223,count precision recall f1 iter,1,0.25,0.2,0.22222222222222224,1,['adversari classif', 'spam detect', 'mine algorithm', 'data-gener process']
147245,omega,0.5, 0.5,phi,0.5286697479289829, 0.5313381742926087, -0.06000792222159157,count precision recall f1 iter,1,0.25,0.25,0.25,1,['stream data', 'data stream', 'ensembl classifi', 'ensembl approach']
4916705,omega,0.5, 0.5,phi,0.3395676001824422, 0.3398285203646049, 0.3206038794529528,count precision recall f1 iter,0,0.0,0.0,0,1,['cluster algorithm', 'framework address', 'propos framework', 'spectral cluster']
11270958,omega,0.5, 0.5,phi,0.3377417023032333, 0.33847558001223954, 0.3237827176845272,count precision recall f1 iter,1,0.25,0.3333333333333333,0.28571428571428575,1,['wikipedia categori', 'text cluster', 'cluster perform', 'wikipedia concept']
7833205,omega,0.5, 0.5,phi,0.33810830105316436, 0.3389217519541706, 0.32296994699266485,count precision recall f1 iter,1,0.25,0.2,0.22222222222222224,1,['model infer', 'detect infer', 'infer detect', 'effici infer']
