10563630,precision,0.0,recall,0.0,['twitter user', 'earthquake occurrence', 'earthquake reporting', 'detects earthquakes', 'sensors twitter']
9319344,precision,0.2,recall,0.1111111111111111,['social networks', 'networks such', 'website slashdot', 'high clustering', 'comment activity']
9035229,precision,0.2,recall,0.16666666666666666,['semi-supervised learning', 'learning multiple', 'different graphs', 'multiple graphs', 'single graph']
14265822,precision,0.0,recall,0.0,['information retrieval', 'set similarity', 'computational advertising', 'estimating set', 'data management']
4234260,precision,0.4,recall,0.5,['template engine', 'engine development', 'engine designers', 'web application', 'template generational']
32784,precision,0.0,recall,0.0,['many newsgroup', 'mining newsgroups', 'newsgroup postings', 'typical newsgroup', 'statistical analysis']
503869,precision,0.4,recall,0.2222222222222222,['network applications', 'client-server applications', 'web transport', 'transport layer', 'http-based network']
51476,precision,0.0,recall,0.0,['complex query', 'networks rdf-based', 'query facilities', 'networks such', 'p2p networks']
8185170,precision,0.2,recall,0.25,['data clustering', 'clustering algorithm', 'clustering method', 'traditional clustering', 'clustering performance']
10278781,precision,0.0,recall,0.0,['object views', 'javascript objects', 'objects shared', 'document object', 'same object']
1845167,precision,0.0,recall,0.0,['test deployment', 'present access', 'peer-to-peer network', 'access statistics', 'improvesthe accessibility']
9919614,precision,0.0,recall,0.0,['twitter users', 'entire twitter', 'user participation', 'twitter site', 'user profiles']
84940,precision,0.2,recall,0.3333333333333333,['web graph', 'webbase graph', 'limited space', 'large web', 'webgraph framework']
6158247,precision,0.0,recall,0.0,['ranking information', 'ranking function', 'ranking refinement', 'information retrieval', 'baseline algorithms']
1229683,precision,0.2,recall,0.3333333333333333,['structured objects', 'connected structures', 'owl representation', 'description graphs', 'reasoning applications']
812969,precision,0.2,recall,0.16666666666666666,['spam pages', 'web pages', 'artificially-created pages', 'non-spam pages', 'certain pages']
9703157,precision,0.4,recall,0.4,['question answering', 'reliable users', 'quality content', 'automatic question', 'community question']
1033807,precision,0.6,recall,0.6,['policy testing', 'mutation testing', 'test generation', 'control policies', 'test inputs']
11796084,precision,0.2,recall,0.25,['web sources', 'source quality', 'relevant web', 'source selection', 'source corruption']
101488,precision,0.2,recall,0.5,['edusource implementation', 'searchconnecting edusource', 'edusource project', 'repository interoperability', 'object repositories']
11841922,precision,0.2,recall,0.3333333333333333,['feedback query', 'relevant queries', 'query suggestion', 'query logs', 'popular\\/head queries']
4284206,precision,0.4,recall,0.6666666666666666,['service configurations', 'web service', 'service selection', 'optimal service', 'service requesters']
3911283,precision,0.0,recall,0.0,['application clusters', 'web applications', 'application instances', 'instance placement', 'resource demands']
3822664,precision,0.2,recall,0.3333333333333333,['search engines', 'web search', 'prospective search', 'engines current', 'current web']
12003689,precision,0.2,recall,0.3333333333333333,['social relationships', 'social network', 'located users', 'facebook social', 'proximity geography']
16387,precision,0.2,recall,0.3333333333333333,['service matchmaking', 'matchmaking prototype', 'web services', 'service advertisement', 'services technologies']
4260406,precision,0.2,recall,0.25,['peer-to-peer learning', 'web components', 'learning interactions', 'semantic web', 'dynamic web']
16706,precision,0.4,recall,0.4,['physical hyperlink', 'web resources', 'virtual web', 'identifier resolution', 'physical world']
380451,precision,0.2,recall,0.3333333333333333,['xml schema', 'xml documents', 'document type', 'typing mechanism', 'type definitions']
4440031,precision,0.0,recall,0.0,['recommender systems', 'recommendation effects', 'modeling user', 'recommendation services', 'user behavior']
4447492,precision,0.2,recall,0.3333333333333333,['service discovery', 'p2p service', 'semantic service', 'service operation', 'web service']
91138,precision,0.2,recall,0.2,['web accessibility', 'view web', 'web content', 'content developers', 'complementary approach']
7385442,precision,0.2,recall,0.3333333333333333,['web application', 'web programming', 'web interactions', 'specific web', 'realistic web']
4634522,precision,0.0,recall,0.0,['xml query', 'xml range', 'xml document', 'structure range', 'structure matching']
11807460,precision,0.0,recall,0.0,['malicious pages', 'web pages', 'fast filter', 'large-scale analysis', 'analysis techniques']
4513151,precision,0.2,recall,0.25,['tag cloud', 'annotation data', 'large annotation', 'social annotation', 'annotation browser']
21580,precision,0.0,recall,0.0,['query language', 'rdf graph', 'rdf recommendations', 'owl reasoning', 'web api']
11277694,precision,0.2,recall,0.5,['link recommendation', 'network structure', 'graph structure', 'link relevance', 'recommendation criteria']
9128408,precision,0.4,recall,0.4,['network community', 'community structure', 'network generation', 'commonly-used network', 'social networks']
4629357,precision,0.0,recall,0.0,['web documents', 'frames behavior', 'html frames', 'web structures', 'html documents']
10525045,precision,0.0,recall,0.0,['expressive data', 'data structure', 'complex data', 'data objects', 'formally-defined mashup']
796357,precision,0.2,recall,0.2,['network measurement', 'measurement infrastructure', 'measurement data', 'performance measurements', 'remote measurement']
239996,precision,0.4,recall,0.5,['xquery containment', 'query containment', 'containment problem', 'containment mapping', 'xquery semantics']
4336366,precision,0.0,recall,0.0,['class attributes', 'specification pages', 'web pages', 'class label', 'unsupervised method']
7345863,precision,0.0,recall,0.0,['web version', 'web development', 'web application', 'web objects', 'control tools']
681303,precision,0.2,recall,0.16666666666666666,['hyperlink structure', 'similarity information', 'similarity search', 'similarity functions', 'carlo similarity']
9337801,precision,0.0,recall,0.0,['web traffic', 'internet traffic', 'p2p traffic', 'traffic peer-to-peer', 'web applications']
3953179,precision,0.2,recall,0.25,['data records', 'web data', 'segment data', 'data fields', 'data extraction']
11714006,precision,0.2,recall,0.16666666666666666,['query language', 'web query', 'kiwi query', 'query construction', 'example queries']
13240315,precision,0.0,recall,0.0,['tag semantics', 'emerging semantic', 'resulting semantics', 'semantic structures', 'semantic similarity']
4332137,precision,0.0,recall,0.0,['web search', 'p2p web', 'efficient search', 'search mechanisms', 'p2p systems']
97953,precision,0.2,recall,0.25,['page segmentation', 'web page', 'vision-based page', 'segmentation method', 'segmentation scheme']
9524697,precision,0.2,recall,0.2,['inference attacks', 'social network', 'network data', 'private information', 'such inference']
309782,precision,0.2,recall,0.16666666666666666,['semantic search', 'search capabilities', 'keyword-based search', 'complex search', 'search requests']
3801417,precision,0.0,recall,0.0,['tagging approach', 'web pages', 'personalized tags', 'annotation tags', 'keyword-based classification']
9920535,precision,0.0,recall,0.0,['ad context', 'search ad', 'ad selection', 'ad retrieval', 'page content']
86329,precision,0.0,recall,0.0,['document versioning', 'file version', 'version history', 'web documents', 'past versions']
10414735,precision,0.4,recall,0.5,['social search', 'search engine', 'faceted search', 'search terms', 'entities such']
7821111,precision,0.0,recall,0.0,['sparql rules', 'sparql views', 'sparql queries', 'rdf graphs', 'sparql semantics']
13064535,precision,0.2,recall,0.125,['web search', 'web context', 'spoken web', 'content search', 'stream indexes']
3613072,precision,0.0,recall,0.0,['xquery implementation', 'xquery full-text', 'complete xquery', 'complete implementation', 'conformant implementation']
5215473,precision,0.2,recall,0.16666666666666666,['semantics flash', 'flash search', 'search engine', 'content-based flash', 'eigenvector-based model']
5808407,precision,0.0,recall,0.0,['science literature', 'computer science', 'dense communities', 'artificial communities', 'community watch']
11628441,precision,0.4,recall,0.3333333333333333,['review quality', 'online reviews', 'unlabeled reviews', 'review helpfulness', 'review text']
178963,precision,0.2,recall,0.25,['learning problem', 'tag recommendation', 'recommendation strategy', 'multi-modality recommendation', 'current recommendation']
9942031,precision,0.2,recall,0.14285714285714285,['optimization problem', 'limitation problem', 'supermodular problem', 'social networks', 'complete data']
4095236,precision,0.4,recall,0.5,['internet applications', 'rich internet', 'web modeling', 'web interfaces', 'web solutions']
11134936,precision,0.0,recall,0.0,['folksonomy learning', 'state-of-the-art folksonomy', 'structured metadata', 'approach clusters', 'reference taxonomy']
4442736,precision,0.4,recall,1.0,['document similarity', 'transportation similarity', 'similarity calculation', 'xml document', 'xml elements']
706774,precision,0.0,recall,0.0,['entire files', 'substring caching', 'repeated transmission', 'hierarchical substring', 'substrings common']
4030772,precision,0.2,recall,0.2,['web graph', 'web graphical', 'web pages', 'thelarger web', 'web projections']
336149,precision,0.0,recall,0.0,['online ontologies', 'search engines', 'constructing ontologies', 'indexing ontologies', 'online libraries']
7243680,precision,0.0,recall,0.0,['straightforward application', 'well-understood domain', 'learning algorithms', 'machine learning', 'repetitive nature']
9090671,precision,0.0,recall,0.0,['meta knowledge', 'original query', 'sparql query', 'rdf data', 'web query']
183,precision,0.0,recall,0.0,['reputation system', 'reputation management', 'eigentrust algorithm', 'global trust', 'trust values']
464366,precision,0.4,recall,0.4,['application data', 'web applications', 'data replication', 'autonomic data', 'autonomic replication']
7718394,precision,0.0,recall,0.0,['application data', 'service-oriented data', 'data interdependencies', 'independent data', 'data services']
7273113,precision,0.4,recall,0.5,['crawler access', 'engine crawler', 'robots exclusion', 'certain crawlers', 'search engine']
4363952,precision,0.0,recall,0.0,['network planning', 'network performance', 'performance constraints', 'network topology', 'wifi network']
251909,precision,0.2,recall,0.25,['web design', 'web pages', 'web sites', 'semantic annotation', 'web engineering']
10946910,precision,0.2,recall,0.2,['language model', 'language style', 'language differences', 'scale language', 'web-scale language']
858389,precision,0.0,recall,0.0,['web applications', 'application security', 'web security', 'web vulnerability', 'security vulnerabilities']
285729,precision,0.0,recall,0.0,['pagerank vector', 'topic-sensitive pagerank', 'pagerank algorithm', 'single pagerank', 'pagerank scores']
125048,precision,0.0,recall,0.0,['rdf graphs', 'rdf statements', 'many rdf', 'specific graphs', 'graphs nameable']
13526048,precision,0.2,recall,0.25,['web documents', 'web mining', 'time-stamped web', 'first web', 'algorithms pagerank']
9061374,precision,0.0,recall,0.0,['abstract process', 'executable processes', 'business processes', 'abstract ws-bpel', 'ws-bpel processes']
13545447,precision,0.0,recall,0.0,['online clustering', 'streaming data', 'clustering methods', 'general framework', 'dynamical clustering']
4036152,precision,0.0,recall,0.0,['new page', 'new content', 'new contenton', 'new contentis', 'web previous']
9098177,precision,0.0,recall,0.0,['xml documents', 'heterogeneous xml', 'web documents', 'effective search', 'effective unified']
10633510,precision,0.0,recall,0.0,['tags annotated', 'tag ranking', 'web document', 'new tag', 'tag-oriented web']
5170182,precision,0.4,recall,0.5,['index caching', 'list caching', 'index compression', 'memory cache', 'list compression']
4001084,precision,0.0,recall,0.0,['user locations', 'mobile users', 'anonymityof users', 'themobile users', 'anonymizationand location']
10477594,precision,0.0,recall,0.0,['ad auction', 'online advertising', 'other advertisements', 'advertising audience', 'modeling externalities']
4786762,precision,0.0,recall,0.0,['bidding algorithms', 'budget-constrained bidding', 'bidding performance', 'bidding optimization', 'bidding strategies']
89015,precision,0.2,recall,0.25,['event synchronization', 'synchronization service', 'interactive cyberdrama', 'interactive storytelling', 'computer-based interactive']
13063481,precision,0.4,recall,0.5,['k-nearest neighbor', 'neighbor graph', 'efficient k-nearest', 'graph construction', 'k-nng construction']
823225,precision,0.0,recall,0.0,['ontology tools', 'ontology reasoners', 'web ontology', 'ontological inconsistencies', 'ontology languages']
4390411,precision,0.2,recall,0.25,['request termination', 'request patterns', 'early request', 'long requests', 'short requests']
14316718,precision,0.0,recall,0.0,['imperfect rankings', 'contributions receive', 'mechanism designer', 'applications such', 'optimal rewards']
4219664,precision,0.0,recall,0.0,['browser state', 'browser cache', 'web privacy', 'client-side browser', 'persistent browser']
6009841,precision,0.6,recall,1.0,['faceted browser', 'user navigation', 'open information', 'information spaces', 'adaptive faceted']
10030413,precision,0.0,recall,0.0,['community recommendations', 'user latent', 'recommendations metric', 'latent dirichlet', 'recommendation lists']
7029529,precision,0.2,recall,0.16666666666666666,['keyword advertisements', 'different keywords', 'search keyword', 'search advertising', 'different categories']
11338040,precision,0.2,recall,0.14285714285714285,['sentiment classification', 'target domain', 'sentiment data', 'sentiment classifiers', 'different domain']
11556066,precision,0.0,recall,0.0,['significant time', 'layout engine', 'webpage layout', 'web browser', 'popular sites']
95980,precision,0.2,recall,0.2,['event-condition-action language', 'xml xml', 'xml repositories', 'xml setting', 'eca rules']
6153556,precision,0.0,recall,0.0,['chemical formulae', 'formula search', 'index chemical', 'extract chemical', 'particular chemical']
91382,precision,0.0,recall,0.0,['claimaker model', 'graph model', 'new claims', 'new findings', 'new ideas']
9123640,precision,0.2,recall,0.16666666666666666,['network system', 'social network', 'researcher social', 'researcher profiles', 'academic social']
979879,precision,0.2,recall,0.08333333333333333,['search results', 'relationship search', 'association searches', 'search modes', 'web search']
4610321,precision,0.4,recall,0.3333333333333333,['web services', 'semantic web', 'web technologies', 'xml-based web', 'real web']
4061779,precision,0.2,recall,0.25,['document taxonomies', 'classification methods', 'web content', 'hierarchical classification', 'multi-class classification']
9630659,precision,0.0,recall,0.0,['cross-site cookies', 'user privacy', 'user transitions', 'unique user', 'optimize-and-dispatch approach']
4332212,precision,0.2,recall,0.16666666666666666,['topic sentiment', 'topic models', 'sentiment models', 'topic facets', 'latent topical']
11108002,precision,0.0,recall,0.0,['high quality', 'quality contributions', 'user-generated content', 'quality ugc', 'game-theoretic model']
13062406,precision,0.4,recall,0.6666666666666666,['social networks', 'interest space', 'affiliation networks', 'recent model', 'natural local']
3311689,precision,0.0,recall,0.0,['java foundation', 'foundation classes', 'thin-client applications', 'such applications', 'web applications']
4535840,precision,0.2,recall,0.25,['privacy support', 'web service', 'conversation-based web', 'adequate security', 'required security']
107722,precision,0.0,recall,0.0,['web data', 'dynamic web', 'adaptive push-pull']
4493351,precision,0.0,recall,0.0,['summary set', 'photo set', 'summary algorithm', 'initial evaluation', 'geo-referenced photos']
7839955,precision,0.0,recall,0.0,['tag semantics', 'flickr tag', 'event semantics', 'popular photo', 'metadata patterns']
9650811,precision,0.2,recall,0.3333333333333333,['anchor text', 'modeling anchor', 'query terms', 'navigational queries', 'query type']
4376929,precision,0.0,recall,0.0,['similar attributes', 'similar preference', 'user community', 'user groups', 'user-based cf']
4859597,precision,0.0,recall,0.0,['web applications', 'application designer', 'model driven', 'driven design', 'specific languages']
10606830,precision,0.0,recall,0.0,['privacy settings', 'privacy preference', 'privacy wizards', 'detailed privacy', 'networking privacy']
10631238,precision,0.0,recall,0.0,['javascript code', 'malicious javascript', 'javascript language', 'normal javascript', 'anomalous javascript']
11701167,precision,0.0,recall,0.0,['web crawlers', 'focused crawlers', 'crawler generator', 'analysis tasks', 'structure-based crawler']
87487,precision,0.4,recall,0.5,['xml programming', 'programming language', 'web service', 'xml protocol', 'xml schema']
3599703,precision,0.0,recall,0.0,['limit pagerank', 'ranking scheme', 'core component', 'meaningless value', 'meaningful values']
73158,precision,0.6,recall,0.6,['semantic relationship', 'semantic web', 'semantic link', 'analogical reasoning', 'automatic semantic']
752964,precision,0.2,recall,0.16666666666666666,['recommendation lists', 'recommender systems', 'recommendation data', 'individual recommendations', 'book recommendation']
11418806,precision,0.0,recall,0.0,['search queries', 'web search', 'search logs', 'trec queries', 'query intent']
377510,precision,0.5,recall,0.1,['access control', 'soap e-services']
11792499,precision,0.2,recall,0.5,['activity recommendations', 'interesting locations', 'location data', 'locations such', 'various locations']
3676187,precision,0.2,recall,0.16666666666666666,['page classification', 'classification performance', 'web pages', 'web-page classification', 'web query']
355688,precision,0.4,recall,0.5,['web object', 'relevance ranking', 'web search', 'object retrieval', 'information retrieval']
571354,precision,0.0,recall,0.0,['web-based multimedia', 'generation web-based', 'third generation']
7111844,precision,0.0,recall,0.0,['ad impressions', 'ad network', 'ad placement', 'real-world ad', 'individual ads']
4644604,precision,0.2,recall,0.3333333333333333,['search users', 'evaluation method', 'search engine', 'evaluation result', 'performance evaluation']
11631791,precision,0.0,recall,0.0,['google web', 'web search', 'result summary', 'search engine', 'result attractiveness']
92127,precision,0.4,recall,0.13333333333333333,['rule kr', 'logic programs', 'description logic', 'dl ontological', 'dlp fragment']
11850677,precision,0.4,recall,0.5,['image search', 'image re-ranking', 'image rankers', 'query-dependent image', 'bing image']
5125677,precision,0.2,recall,0.25,['service parameters', 'web service', 'service expiration', 'service providers', 'service compositions']
4436943,precision,0.2,recall,0.5,['unvisited pages', 'focused crawling', 'first-order focused', 'crawl frontier', 'classification rules']
11876537,precision,0.0,recall,0.0,['browsing experience', 'internet access', 'overall browsing', 'web access', 'primary school']
4688448,precision,0.0,recall,0.0,['frameworkwhereby crawlers', 'adaptive crawlers', 'many forms', 'web pages', 'hidden-web sources']
638237,precision,0.0,recall,0.0,['similarity queries', 'answering similarity', 'peer-to-peer networks']
7834486,precision,0.0,recall,0.0,['cdn network', 'anycast mechanism', 'anycast cdn', 'control mechanisms', 'ip anycast']
13060669,precision,0.0,recall,0.0,['creation times', 'twitter relationships', 'twitter celebrities', 'network edges', 'network growth']
13063697,precision,0.4,recall,0.6666666666666666,['sparql views', 'multiple views', 'view materialization', 'sparql query', 'equivalent queries']
13109,precision,0.0,recall,0.0,['page structure', 'web pages', 'page adaptation', 'adaptation technique', 'adaptation scheme']
1227358,precision,0.2,recall,0.14285714285714285,['fluid annotations', 'hypermedia prototype', 'open hypermedia', 'annotation techniques', 'powerful annotation']
3944939,precision,0.2,recall,0.5,['medical search', 'medical information', 'web search', 'search results', 'specialized search']
8158094,precision,0.0,recall,0.0,['index information', 'experimental evaluation', 'libraries figures', 'textual information', 'digital libraries']
1059530,precision,0.0,recall,0.0,['assessment data', 'student knowledge', 'student learning', 'formative assessment', 'accurate assessment']
825450,precision,0.2,recall,0.1,['knowledge modeling', 'biological ontology', 'ontology schemas', 'ontologies high', 'complex ontologies']
102635,precision,0.5,recall,0.5,['wide web', 'arbitrary predicates', 'world wide', 'intelligent crawling']
4587855,precision,0.0,recall,0.0,['online communities', 'active communities', 'online forums', 'active contributions', 'virtual communities']
285980,precision,1.0,recall,0.2,['active learning']
11820997,precision,0.3333333333333333,recall,0.25,['video sharing', 'web-based video', 'sharing workloads']
9848499,precision,0.0,recall,0.0,['privacy diffusion', 'secondary privacy', 'privacy damage', 'web sites', 'protection techniques']
11848994,precision,0.2,recall,0.25,['faculty members', 'web structure', 'member homepage', 'entity-page discovery', 'web site']
40426,precision,0.0,recall,0.0,['extrapolation methods', 'pagerank algorithm', 'power method', 'pagerank computations', 'fast methods']
4539766,precision,0.0,recall,0.0,['continuous xml', 'xml data', 'xml query', 'tree structure', 'tree patterns']
13526913,precision,0.0,recall,0.0,['javascript engine', 'javascript interactions', 'web pages', 'other approach', 'interactive web']
13062191,precision,0.4,recall,0.6666666666666666,['query recommendation', 'query templates', 'long-tail queries', 'individual query', 'particular query']
13064296,precision,0.0,recall,0.0,['information spreading', 'context information', 'forward information', 'information flow', 'spreading processes']
4750029,precision,0.0,recall,0.0,['pagerank algorithm', 'powerrank algorithm', 'analysis algorithm', 'web graph', 'powerrank web']
9944113,precision,0.2,recall,0.3333333333333333,['graph models', 'social graph', 'graph properties', 'graph datasets', 'graph metric']
10119,precision,0.4,recall,0.25,['services web', 'semantic web', 'service composition', 'service descriptions', 'services tasks']
740593,precision,0.0,recall,0.0,['web pages', 'web navigation', 'previous studies', 'web usage', 'usage study']
