14265822,precision,0.0,recall,0.0,['set similarity', 'computational advertising', 'information retrieval', 'estimating set', 'unbiased estimator']
4234260,precision,0.0,recall,0.0,['separation principle', 'model-view separation', 'enforce separation', 'separate business', 'engine designers']
32784,precision,0.0,recall,0.0,['mining newsgroups', 'many newsgroup', 'newsgroup postings', 'typical newsgroup', 'text yield']
503869,precision,0.2,recall,0.1111111111111111,['sctp design', 'sctp features', 'several sctp', 'web transport', 'other web']
51476,precision,0.0,recall,0.0,['complex query', 'networks rdf-based', 'query facilities', 'networks such', 'p2p networks']
8185170,precision,0.2,recall,0.25,['clustering algorithm', 'data clustering', 'clustering method', 'traditional clustering', 'clustering performance']
10278781,precision,0.0,recall,0.0,['object views', 'objects shared', 'javascript objects', 'document object', 'multiple views']
1845167,precision,0.0,recall,0.0,['gnutella peer-to-peer', 'search modality', 'single search', 'gnutella-web gateway', 'peer-to-peer network']
9919614,precision,0.0,recall,0.0,['twitter users', 'user participation', 'user profiles', 'entire twitter', 'twitter site']
84940,precision,0.2,recall,0.3333333333333333,['web graph', 'webgraph framework', 'webbase graph', 'compression techniques', 'large web']
6158247,precision,0.0,recall,0.0,['ranking information', 'ranking function', 'ranking refinement', 'information retrieval', 'baseline algorithms']
1229683,precision,0.2,recall,0.3333333333333333,['structured objects', 'connected structures', 'owl representation', 'description graphs', 'class descriptions']
812969,precision,0.2,recall,0.16666666666666666,['web pages', 'spam web', 'spam pages', 'previously-undescribed techniques', 'artificially-created pages']
9703157,precision,0.2,recall,0.2,['quality content', 'reliable users', 'question answering', 'user reputation', 'other users']
1033807,precision,0.6,recall,0.6,['policy testing', 'mutation testing', 'fault model', 'test generation', 'test inputs']
11796084,precision,0.2,recall,0.25,['web sources', 'source quality', 'source selection', 'relevant web', 'source corruption']
101488,precision,0.2,recall,0.5,['repository interoperability', 'object repositories', 'edusource implementation', 'service providers', 'digital repository']
11841922,precision,0.2,recall,0.3333333333333333,['feedback query', 'relevant queries', 'query logs', 'popular\\/head queries', 'query suggestion']
4284206,precision,0.4,recall,0.6666666666666666,['service configurations', 'optimal service', 'web service', 'service selection', 'service attributes']
3911283,precision,0.0,recall,0.0,['application clusters', 'instance placement', 'application instances', 'resource demands', 'web applications']
3822664,precision,0.2,recall,0.3333333333333333,['web search', 'current web', 'search engines', 'engines current', 'prospective search']
12003689,precision,0.2,recall,0.3333333333333333,['facebook social', 'social network', 'social relationships', 'social media', 'proximity geography']
16387,precision,0.2,recall,0.3333333333333333,['service matchmaking', 'matchmaking prototype', 'web services', 'service descriptions', 'services technologies']
4260406,precision,0.2,recall,0.25,['peer-to-peer learning', 'learning interactions', 'group knowledge', 'semantic web', 'web components']
16706,precision,0.2,recall,0.2,['web resources', 'virtual resources', 'identifier resolution', 'virtual web', 'web form-filling']
380451,precision,0.2,recall,0.3333333333333333,['xml schema', 'schema specification', 'schema definitions', 'document type', 'type definitions']
4440031,precision,0.0,recall,0.0,['modeling user', 'user behavior', 'user interests', 'recommender systems', 'user purchase']
4447492,precision,0.2,recall,0.3333333333333333,['web service', 'p2p service', 'service discovery', 'semantic service', 'service link']
91138,precision,0.2,recall,0.2,['web accessibility', 'view web', 'web content', 'content developers', 'complementary approach']
7385442,precision,0.2,recall,0.3333333333333333,['web application', 'web programming', 'programming model', 'web interactions', 'realistic web']
4634522,precision,0.0,recall,0.0,['bloom filters', 'indexing method', 'experimental evaluations', 'fuzzy content', 'textual contents']
11807460,precision,0.0,recall,0.0,['html contents', 'malicious pages', 'large-scale analysis', 'malicious code', 'account features']
4513151,precision,0.2,recall,0.25,['large annotation', 'social annotation', 'tag cloud', 'annotation data', 'annotation browser']
21580,precision,0.0,recall,0.0,['web api', 'ontology api', 'query language', 'model api', 'rich apis']
11277694,precision,0.2,recall,0.5,['graph structure', 'network structure', 'structure information', 'social graph', 'link recommendation']
9128408,precision,0.4,recall,0.4,['network community', 'network generation', 'commonly-used network', 'social networks', 'community structure']
4629357,precision,0.2,recall,0.14285714285714285,['logic specifications', 'temporal logic', 'web documents', 'web structures', 'behavior specifications']
10525045,precision,0.0,recall,0.0,['data structure', 'expressive data', 'data objects', 'complex data', 'mashup operators']
796357,precision,0.4,recall,0.4,['network measurement', 'measurement infrastructure', 'performance measurements', 'triggered measurement', 'measurement data']
239996,precision,0.4,recall,0.5,['query containment', 'fundamental query', 'user queries', 'xquery containment', 'caching system']
4336366,precision,0.0,recall,0.0,['class attributes', 'specification pages', 'class label', 'web pages', 'unsupervised method']
7345863,precision,0.0,recall,0.0,['web version', 'model-based version', 'version control', 'web development', 'web objects']
681303,precision,0.2,recall,0.16666666666666666,['similarity search', 'similarity information', 'hyperlink structure', 'search algorithms', 'similarity functions']
9337801,precision,0.0,recall,0.0,['web traffic', 'web applications', 'p2p traffic', 'p2p applications', 'internet traffic']
3953179,precision,0.0,recall,0.0,['web data', 'data records', 'segment data', 'tree alignment', 'data fields']
11714006,precision,0.2,recall,0.16666666666666666,['query language', 'web query', 'kiwi query', 'query construction', 'example queries']
13240315,precision,0.0,recall,0.0,['tag semantics', 'emerging semantic', 'semantic structures', 'resulting semantics', 'semantic development']
4332137,precision,0.0,recall,0.0,['web search', 'efficient search', 'search mechanisms', 'p2p web', 'p2p systems']
97953,precision,0.4,recall,0.5,['web page', 'page segmentation', 'vision-based page', 'web information', 'content structure']
9524697,precision,0.2,recall,0.2,['social network', 'network data', 'private information', 'such inference', 'many users']
309782,precision,0.2,recall,0.16666666666666666,['semantic search', 'keyword-based search', 'search capabilities', 'complex search', 'search requests']
3801417,precision,0.0,recall,0.0,['personalized tags', 'annotation tags', 'tagging approach', 'automatic tagging', 'web pages']
9920535,precision,0.0,recall,0.0,['search ad', 'page content', 'ad context', 'ad retrieval', 'ad selection']
86329,precision,0.0,recall,0.0,['transaction-time http', 'document versioning', 'transaction-time web', 'http server', 'web documents']
10414735,precision,0.4,recall,0.5,['social search', 'social bookmarks', 'search engine', 'faceted search', 'search terms']
7821111,precision,0.0,recall,0.0,['sparql views', 'sparql queries', 'sparql semantics', 'sparql rules', 'rdf graphs']
13064535,precision,0.2,recall,0.125,['web search', 'content search', 'audio content', 'spoken web', 'web context']
3613072,precision,0.0,recall,0.0,['xml queries', 'query results', 'full-text query', 'boolean queries', 'top-k queries']
5215473,precision,0.4,recall,0.3333333333333333,['search engine', 'semantics flash', 'expressive semantics', 'eigenvector-based model', 'flash search']
5808407,precision,0.2,recall,0.3333333333333333,['dense communities', 'artificial communities', 'community watch', 'dense subgraphs', 'computer science']
11628441,precision,0.2,recall,0.16666666666666666,['social networks', 'review quality', 'unlabeled reviews', 'review text', 'online reviews']
178963,precision,0.4,recall,0.5,['tag recommendation', 'social tagging', 'tag co-occurrence', 'related tags', 'irrelevant tags']
9942031,precision,0.2,recall,0.14285714285714285,['optimization problem', 'limitation problem', 'supermodular problem', 'social networks', 'complete data']
4095236,precision,0.2,recall,0.25,['web interfaces', 'web modeling', 'internet applications', 'web solutions', 'complex web']
11134936,precision,0.0,recall,0.0,['folksonomy learning', 'state-of-the-art folksonomy', 'structured metadata', 'learning method', 'approach clusters']
4442736,precision,0.4,recall,1.0,['document similarity', 'transportation similarity', 'xml elements', 'xml document', 'similarity calculation']
706774,precision,0.0,recall,0.0,['caching technique', 'significant savings', 'additional techniques', 'elegant technique', 'such techniques']
4030772,precision,0.2,recall,0.2,['web graph', 'web graphical', 'web pages', 'thelarger web', 'web projections']
336149,precision,0.0,recall,0.0,['online ontologies', 'search engines', 'indexing ontologies', 'constructing ontologies', 'online libraries']
7243680,precision,0.0,recall,0.0,['straightforward application', 'learning algorithms', 'machine learning', 'observation users', 'learning information']
9090671,precision,0.0,recall,0.0,['sparql query', 'original query', 'query languages', 'web query', 'meta knowledge']
183,precision,0.0,recall,0.0,['networks peer-to-peer', 'file-sharing network', 'p2p networks', 'eigentrust algorithm', 'reputation system']
464366,precision,0.0,recall,0.0,['application data', 'web applications', 'significant performance', 'performance evaluations', 'performance gains']
7718394,precision,0.0,recall,0.0,['application data', 'service-oriented data', 'data interdependencies', 'data services', 'independent data']
7273113,precision,0.2,recall,0.25,['crawler access', 'particular search', 'search engine', 'engine crawler', 'certain crawlers']
4363952,precision,0.0,recall,0.0,['network planning', 'system cost', 'additional cost', 'network performance', 'network topology']
251909,precision,0.0,recall,0.0,['dante approach', 'web pages', 'web design', 'engineering approach', 'semantic annotation']
10946910,precision,0.4,recall,0.4,['search query', 'query processing', 'query spelling', 'query bracketing', 'long query']
858389,precision,0.0,recall,0.0,['web applications', 'web security', 'web vulnerability', 'web sites', 'application security']
285729,precision,0.0,recall,0.0,['pagerank vector', 'topic-sensitive pagerank', 'single pagerank', 'pagerank algorithm', 'pagerank scores']
125048,precision,0.0,recall,0.0,['rdf graphs', 'specific graphs', 'graphs nameable', 'rdf statements', 'many rdf']
13526048,precision,0.0,recall,0.0,['algorithms pagerank', 'ranking algorithms', 'algorithm initrank', 'initiator ranking', 'web documents']
9061374,precision,0.0,recall,0.0,['business processes', 'abstract process', 'executable processes', 'ws-bpel processes', 'abstract ws-bpel']
13545447,precision,0.0,recall,0.0,['online clustering', 'clustering methods', 'general framework', 'dynamical clustering', 'security framework']
4036152,precision,0.0,recall,0.0,['new page', 'new content', 'new contenton', 'web previous', 'new contentis']
9098177,precision,0.0,recall,0.0,['heterogeneous xml', 'xml documents', 'web documents', 'heterogenous data', 'web data']
10633510,precision,0.0,recall,0.0,['tag ranking', 'tags annotated', 'web document', 'tag-oriented web', 'new tag']
5170182,precision,0.6,recall,0.75,['index caching', 'index compression', 'inverted index', 'list caching', 'list compression']
4001084,precision,0.0,recall,0.0,['user locations', 'anonymizationand location', 'canaccess location', 'current locations', 'location updates']
10477594,precision,0.0,recall,0.0,['other advertisements', 'online advertising', 'advertising audience', 'other winners', 'modeling externalities']
4786762,precision,0.2,recall,0.25,['budget-constrained bidding', 'bidding algorithms', 'bidding strategies', 'bidding performance', 'knapsack problem']
89015,precision,0.4,recall,0.5,['cyberdrama generation', 'digital generation', 'interactive cyberdrama', 'drama generation', 'main novelty']
13063481,precision,0.0,recall,0.0,['related applications', 'large-scale applications', 'many web', 'web related', 'similarity search']
823225,precision,0.0,recall,0.0,['ontology reasoners', 'ontology tools', 'ontology languages', 'ontological inconsistencies', 'web ontology']
4390411,precision,0.2,recall,0.25,['request termination', 'request patterns', 'short requests', 'early request', 'long requests']
14316718,precision,0.0,recall,0.0,['optimal outcomes', 'contributions receive', 'optimal rewards', 'mechanism designer', 'implementing optimal']
4219664,precision,0.0,recall,0.0,['browser state', 'track users', 'browser cache', 'client-side browser', 'persistent browser']
6009841,precision,0.4,recall,0.6666666666666666,['user navigation', 'open information', 'information spaces', 'information retrieval', 'faceted browser']
10030413,precision,0.0,recall,0.0,['community recommendations', 'user latent', 'latent dirichlet', 'recommendation lists', 'dirichlet allocation']
7029529,precision,0.2,recall,0.16666666666666666,['keyword advertisements', 'search advertising', 'different keywords', 'search keyword', 'engine advertising']
11338040,precision,0.2,recall,0.14285714285714285,['target domain', 'sentiment classification', 'different domain', 'sentiment classifiers', 'sentiment data']
11556066,precision,0.0,recall,0.0,['web browser', 'cpu-intensive program', 'webpage layout', 'layout engine', 'layout problem']
95980,precision,0.2,recall,0.2,['eca rules', 'event-condition-action language', 'xml xml', 'xml repositories', 'xml setting']
6153556,precision,0.0,recall,0.0,['formula search', 'chemical formulae', 'particular chemical', 'search engine', 'index chemical']
91382,precision,0.0,recall,0.0,['claimaker model', 'claimaker system', 'graph model', 'new claims', 'new findings']
9123640,precision,0.4,recall,0.3333333333333333,['network system', 'researcher profiles', 'social network', 'researcher social', 'expertise search']
979879,precision,0.6,recall,0.25,['search results', 'relationship search', 'semantic web', 'semantic associations', 'web search']
4610321,precision,0.4,recall,0.3333333333333333,['semantic web', 'web services', 'functional xml', 'web technologies', 'xml-based web']
4061779,precision,0.2,recall,0.25,['document taxonomies', 'classification methods', 'hierarchical classification', 'class labels', 'similar classes']
9630659,precision,0.0,recall,0.0,['user privacy', 'privacy preserving', 'user transitions', 'unique user', 'preserving frequency']
4332212,precision,0.4,recall,0.3333333333333333,['sentiment models', 'topic models', 'topic sentiment', 'modeling facets', 'sentiment mixture']
11108002,precision,0.0,recall,0.0,['high-quality user', 'user-generated content', 'high-quality user-generated', 'quality ugc', 'high quality']
13062406,precision,0.4,recall,0.6666666666666666,['social networks', 'interest space', 'recent model', 'affiliation networks', 'natural local']
3311689,precision,0.2,recall,0.14285714285714285,['java foundation', 'foundation classes', 'thin-client applications', 'interface toolkit', 'web applications']
4535840,precision,0.2,recall,0.25,['web service', 'conversation-based web', 'services service', 'main approach', 'service oriented']
107722,precision,0.0,recall,0.0,['web data', 'dynamic web', 'adaptive push-pull']
4493351,precision,0.0,recall,0.0,['summary set', 'photo set', 'geo-referenced photos', 'summary algorithm', 'generating summaries']
7839955,precision,0.0,recall,0.0,['tag semantics', 'flickr tag', 'geo-annotated web', 'event semantics', 'web pages']
9650811,precision,0.4,recall,0.6666666666666666,['query terms', 'anchor text', 'query classification', 'navigational queries', 'query type']
4376929,precision,0.0,recall,0.0,['similar preference', 'similar attributes', 'item community', 'item groups', 'user community']
4859597,precision,0.0,recall,0.0,['web applications', 'application designer', 'design philosophy', 'driven design', 'model driven']
10606830,precision,0.0,recall,0.0,['user input', 'real users', 'users fine-grained', 'particular user', 'facebook users']
10631238,precision,0.0,recall,0.0,['javascript code', 'malicious javascript', 'web applications', 'normal javascript', 'machine-learning techniques']
11701167,precision,0.0,recall,0.0,['web crawlers', 'focused crawlers', 'analysis tasks', 'crawler generator', 'xml query']
87487,precision,0.4,recall,0.5,['xml programming', 'xml protocol', 'xml schema', 'programming language', 'web service']
3599703,precision,0.0,recall,0.0,['core component', 'ranking scheme', 'limit pagerank', 'meaningless value', 'meaningful values']
73158,precision,0.6,recall,0.6,['semantic relationship', 'semantic link', 'semantic web', 'automatic semantic', 'analogical reasoning']
752964,precision,0.2,recall,0.16666666666666666,['recommendation lists', 'recommender systems', 'individual recommendations', 'recommendation data', 'book recommendation']
11418806,precision,0.0,recall,0.0,['search queries', 'web search', 'trec queries', 'web track', 'query intent']
377510,precision,0.5,recall,0.1,['access control', 'soap e-services']
11792499,precision,0.2,recall,0.5,['activity recommendations', 'location data', 'activity histories', 'locations such', 'interesting locations']
3676187,precision,0.2,recall,0.16666666666666666,['page classification', 'web pages', 'classification performance', 'explicit hyperlinks', 'web-page classification']
355688,precision,0.4,recall,0.5,['object retrieval', 'web object', 'information retrieval', 'retrieval model', 'structured object']
571354,precision,0.0,recall,0.0,['web-based multimedia', 'generation web-based', 'third generation']
7111844,precision,0.0,recall,0.0,['ad network', 'ad impressions', 'individual ads', 'ad placement', 'real-world ad']
4644604,precision,0.0,recall,0.0,['web search', 'search users', 'search engine', 'evaluation result', 'evaluation method']
11631791,precision,0.2,recall,0.3333333333333333,['google web', 'web search', 'search engine', 'result summary', 'presentation bias']
92127,precision,0.4,recall,0.13333333333333333,['logic programs', 'description logic', 'expressive fragment', 'dlp fragment', 'first-order logic']
11850677,precision,0.4,recall,0.5,['image re-ranking', 'image search', 'image rankers', 'query-dependent image', 'bing image']
5125677,precision,0.2,recall,0.25,['web service', 'service parameters', 'service expiration', 'service compositions', 'pre-defined service']
4436943,precision,0.0,recall,0.0,['sufficient support', 'classification rules', 'first-order classification', 'first-order focused', 'relational rules']
11876537,precision,0.0,recall,0.0,['internet access', 'web access', 'primary school', 'aggressive caching', 'cached page']
4688448,precision,0.0,recall,0.0,['frameworkwhereby crawlers', 'adaptive crawlers', 'many forms', 'hidden-web entry', 'hidden-web sources']
638237,precision,0.0,recall,0.0,['similarity queries', 'peer-to-peer networks', 'answering similarity']
7834486,precision,0.0,recall,0.0,['control mechanisms', 'control technology', 'route control', 'anycast mechanism', 'ip anycast']
13060669,precision,0.2,recall,0.16666666666666666,['network edges', 'twitter celebrities', 'network growth', 'twitter relationships', 'social network']
13063697,precision,0.4,recall,0.6666666666666666,['sparql query', 'sparql views', 'conjunctive queries', 'equivalent queries', 'native query']
13109,precision,0.0,recall,0.0,['page structure', 'web pages', 'page adaptation', 'small-form-factor device', 'adaptation technique']
1227358,precision,0.2,recall,0.14285714285714285,['hypermedia prototype', 'hypermedia structures', 'open hypermedia', 'hypermedia application', 'web pages']
3944939,precision,0.2,recall,0.5,['medical search', 'search results', 'web search', 'ordinary internet', 'specialized search']
8158094,precision,0.0,recall,0.0,['index information', 'experimental evaluation', 'libraries figures', 'image features', 'textual information']
1059530,precision,0.0,recall,0.0,['student learning', 'student knowledge', 'testing challenge', 'test item', 'assessment data']
825450,precision,0.2,recall,0.1,['life sciences', 'biological ontology', 'ontologies high', 'ontology schemas', 'complex ontologies']
102635,precision,0.5,recall,0.5,['intelligent crawling', 'wide web', 'arbitrary predicates', 'world wide']
4587855,precision,0.0,recall,0.0,['online communities', 'active communities', 'online forums', 'virtual communities', 'active participation']
285980,precision,1.0,recall,0.2,['active learning']
11820997,precision,0.3333333333333333,recall,0.25,['video sharing', 'web-based video', 'sharing workloads']
9848499,precision,0.0,recall,0.0,['privacy diffusion', 'secondary privacy', 'privacy damage', 'protection techniques', 'such techniques']
11848994,precision,0.4,recall,0.5,['entity-page discovery', 'web structure', 'web graph', 'web site', 'structure mining']
40426,precision,0.0,recall,0.0,['pagerank algorithm', 'pagerank computations', 'extrapolation methods', 'power method', 'pagerank community']
4539766,precision,0.0,recall,0.0,['xml data', 'continuous xml', 'xml query', 'tree structure', 'frequent tree']
13526913,precision,0.0,recall,0.0,['other approach', 'web applications', 'javascript interactions', 'web pages', 'interactive web']
13062191,precision,0.4,recall,0.6666666666666666,['query recommendation', 'query templates', 'long-tail queries', 'rare query', 'query assistance']
13064296,precision,0.0,recall,0.0,['context information', 'information spreading', 'forward information', 'spreading processes', 'information flow']
4750029,precision,0.0,recall,0.0,['web link', 'powerrank web', 'web pages', 'analysis algorithm', 'powerrank algorithm']
9944113,precision,0.2,recall,0.3333333333333333,['graph models', 'social graph', 'graph metric', 'graph datasets', 'measurement-calibrated graph']
10119,precision,0.4,recall,0.25,['services web', 'semantic web', 'service composition', 'various web', 'manual web']
740593,precision,0.0,recall,0.0,['web navigation', 'navigation actions', 'web pages', 'web usage', 'previous studies']
