9319344,precision,0.2,recall,0.1111111111111111,['social networks', 'networks such', 'discussion threads', 'website slashdot', 'traditional social']
9035229,precision,0.2,recall,0.16666666666666666,['different graphs', 'multiple graphs', 'semi-supervised learning', 'single graph', 'graph construction']
14265822,precision,0.0,recall,0.0,['computational advertising', 'information retrieval', 'data management', 'set similarity', 'estimating set']
4234260,precision,0.2,recall,0.25,['template engine', 'engine designers', 'engine development', 'html template', 'separation principle']
32784,precision,0.0,recall,0.0,['mining newsgroups', 'many newsgroup', 'newsgroup postings', 'typical newsgroup', 'statistical analysis']
503869,precision,0.2,recall,0.1111111111111111,['web transport', 'sctp design', 'network applications', 'layer protocol', 'sctp features']
51476,precision,0.0,recall,0.0,['networks rdf-based', 'networks such', 'complex query', 'p2p networks', 'metadata schemas']
8185170,precision,0.2,recall,0.25,['data clustering', 'clustering algorithm', 'clustering method', 'clustering performance', 'traditional clustering']
10278781,precision,0.0,recall,0.0,['javascript objects', 'shared objects', 'object views', 'document object', 'same object']
1845167,precision,0.0,recall,0.0,['test deployment', 'access statistics', 'present access', 'improvesthe accessibility', 'gnutella-web gateway']
9919614,precision,0.0,recall,0.0,['twitter users', 'entire twitter', 'user participation', 'user profiles', 'twitter site']
84940,precision,0.0,recall,0.0,['web graphs', 'webbase graph', 'webgraph framework', 'large web', 'compression techniques']
6158247,precision,0.0,recall,0.0,['ranking information', 'ranking function', 'ranking refinement', 'information retrieval', 'baseline algorithms']
1229683,precision,0.2,recall,0.3333333333333333,['structured objects', 'description graphs', 'owl representation', 'connected structures', 'class descriptions']
812969,precision,0.2,recall,0.16666666666666666,['web pages', 'spam pages', 'artificially-created pages', 'certain pages', 'non-spam pages']
9703157,precision,0.2,recall,0.2,['content quality', 'question answering', 'reliable users', 'quality estimation', 'high quality']
1033807,precision,0.6,recall,0.6,['policy testing', 'control policies', 'test inputs', 'mutation testing', 'test generation']
11796084,precision,0.2,recall,0.25,['web sources', 'source quality', 'source selection', 'source corruption', 'relevant web']
101488,precision,0.2,recall,0.5,['repository interoperability', 'object repositories', 'edusource implementation', 'edusource project', 'searchconnecting edusource']
11841922,precision,0.2,recall,0.3333333333333333,['feedback query', 'relevant queries', 'query suggestion', 'query logs', 'popular\\/head queries']
4284206,precision,0.4,recall,0.6666666666666666,['service configurations', 'service selection', 'web service', 'optimal service', 'service requesters']
3911283,precision,0.0,recall,0.0,['web applications', 'application clusters', 'schedules placement', 'instance placement', 'application instances']
3822664,precision,0.2,recall,0.3333333333333333,['web search', 'search engines', 'prospective search', 'current web', 'engines current']
12003689,precision,0.2,recall,0.3333333333333333,['located users', 'social relationships', 'social network', 'facebook social', 'time online']
16387,precision,0.2,recall,0.3333333333333333,['service descriptions', 'service matchmaking', 'web services', 'services technologies', 'service advertisement']
4260406,precision,0.2,recall,0.25,['peer-to-peer learning', 'learning interactions', 'group knowledge', 'share knowledge', 'semantic web']
16706,precision,0.4,recall,0.4,['web resources', 'physical hyperlinks', 'virtual web', 'identifier resolution', 'resolution services']
380451,precision,0.2,recall,0.3333333333333333,['xml schema', 'document type', 'xml documents', 'type definitions', 'typing mechanism']
4440031,precision,0.0,recall,0.0,['modeling user', 'recommender systems', 'user behavior', 'recommendation effects', 'recommendation services']
4447492,precision,0.0,recall,0.0,['semantic service', 'p2p service', 'service link', 'service discovery', 'web services']
91138,precision,0.2,recall,0.2,['web accessibility', 'view web', 'web content', 'content developers', 'complementary approach']
7385442,precision,0.0,recall,0.0,['security vulnerabilities', 'security guarantees', 'secure server-side', 'useful security', 'web programming']
4634522,precision,0.0,recall,0.0,['xml query', 'xml range', 'xml document', 'structure range', 'experimental evaluations']
11807460,precision,0.4,recall,0.5,['malicious pages', 'account features', 'web page', 'javascript code', 'malicious web']
4513151,precision,0.2,recall,0.25,['large annotation', 'annotation data', 'social annotation', 'annotation browser', 'annotation sets']
21580,precision,0.0,recall,0.0,['rdf graphs', 'rdf recommendations', 'second-generation rdf', 'rdf toolkit', 'owl reasoning']
11277694,precision,0.2,recall,0.5,['network structure', 'social networks', 'graph structure', 'link recommendation', 'networking sites']
9128408,precision,0.2,recall,0.2,['network community', 'network generation', 'social networks', 'commonly-used network', 'real-world networks']
4629357,precision,0.2,recall,0.14285714285714285,['logic specifications', 'web documents', 'frames behavior', 'behavior specifications', 'temporal logic']
10525045,precision,0.0,recall,0.0,['formally-defined mashup', 'mashup operators', 'mashup applications', 'data structure', 'expressive data']
796357,precision,0.2,recall,0.2,['network measurement', 'measurement infrastructure', 'performance measurements', 'measurement information', 'measurement data']
239996,precision,0.4,recall,0.5,['xquery containment', 'xquery semantics', 'query containment', 'dependencies semantic', 'semantic caching']
4336366,precision,0.0,recall,0.0,['class attributes', 'specification pages', 'web pages', 'class label', 'unsupervised method']
7345863,precision,0.0,recall,0.0,['web developers', 'web version', 'control tools', 'web application', 'web objects']
681303,precision,0.2,recall,0.16666666666666666,['similarity search', 'similarity information', 'hyperlink structure', 'similarity functions', 'carlo similarity']
9337801,precision,0.0,recall,0.0,['web traffic', 'p2p traffic', 'internet traffic', 'web applications', 'peer-to-peer traffic']
3953179,precision,0.2,recall,0.25,['data records', 'web data', 'segment data', 'data fields', 'data extraction']
11714006,precision,0.2,recall,0.16666666666666666,['kiwi query', 'kwql language', 'query language', 'language kiwi', 'keyword-based kiwi']
13240315,precision,0.0,recall,0.0,['tag semantics', 'emerging semantic', 'semantic similarity', 'resulting semantics', 'semantic structures']
4332137,precision,0.2,recall,0.2,['web search', 'p2p web', 'efficient searching', 'overlay networks', 'p2p systems']
97953,precision,0.4,recall,0.5,['page segmentation', 'web page', 'vision-based page', 'segmentation method', 'web information']
9524697,precision,0.0,recall,0.0,['networking data', 'social networking', 'private information', 'such inference', 'data on-line']
309782,precision,0.2,recall,0.16666666666666666,['semantic search', 'keyword-based search', 'complex search', 'search capabilities', 'search requests']
3801417,precision,0.0,recall,0.0,['personalized tags', 'annotation tags', 'tagging approach', 'automatic tagging', 'such tags']
9920535,precision,0.0,recall,0.0,['search ad', 'ad context', 'ad selection', 'ad retrieval', 'page content']
86329,precision,0.0,recall,0.0,['document versions', 'file version', 'version history', 'past versions', 'web documents']
10414735,precision,0.4,recall,0.5,['social search', 'applications such', 'search engine', 'faceted search', 'search terms']
7821111,precision,0.0,recall,0.0,['rdf graphs', 'networked graphs', 'sparql rules', 'other graphs', 'rdf data']
13064535,precision,0.2,recall,0.125,['web search', 'web context', 'spoken web', 'content search', 'audio content']
3613072,precision,0.0,recall,0.0,['full-text query', 'query results', 'xml queries', 'boolean queries', 'top-k queries']
5215473,precision,0.4,recall,0.3333333333333333,['search engine', 'eigenvector-based model', 'semantics flash', 'searching flash', 'expressive semantics']
5808407,precision,0.2,recall,0.3333333333333333,['dense communities', 'dense subgraphs', 'artificial communities', 'community watch', 'science literature']
11628441,precision,0.4,recall,0.3333333333333333,['review quality', 'review helpfulness', 'unlabeled reviews', 'review text', 'social networks']
178963,precision,0.2,recall,0.25,['tag recommendation', 'learning problem', 'multi-modality recommendation', 'recommendation strategy', 'tag social']
9942031,precision,0.2,recall,0.14285714285714285,['optimization problem', 'limitation problem', 'supermodular problem', 'social networks', 'complete data']
4095236,precision,0.4,recall,0.5,['internet applications', 'web modeling', 'modeling language', 'rich internet', 'web interfaces']
11134936,precision,0.0,recall,0.0,['learned folksonomy', 'state-of-the-art folksonomy', 'approach clusters', 'structured metadata', 'learning method']
4442736,precision,0.4,recall,1.0,['document similarity', 'transportation similarity', 'xml elements', 'xml document', 'similarity calculation']
706774,precision,0.0,recall,0.0,['web access', 'caching technique', 'such techniques', 'additional techniques', 'real web']
4030772,precision,0.2,recall,0.2,['web graph', 'result quality', 'web graphical', 'web pages', 'search results']
336149,precision,0.2,recall,0.5,['online ontologies', 'indexing ontologies', 'ontology construction', 'online libraries', 'such reuse']
7243680,precision,0.0,recall,0.0,['straightforward application', 'learning algorithms', 'machine learning', 'learning information', 'well-understood domain']
9090671,precision,0.0,recall,0.0,['meta knowledge', 'original query', 'sparql query', 'rdf data', 'web query']
183,precision,0.0,recall,0.0,['trust values', 'global trust', 'networks peer-to-peer', 'file-sharing networks', 'p2p networks']
464366,precision,0.4,recall,0.4,['application data', 'web applications', 'data replication', 'autonomic data', 'autonomic replication']
7718394,precision,0.2,recall,0.25,['data services', 'application data', 'service-oriented data', 'data interdependencies', 'data denormalization']
7273113,precision,0.2,recall,0.25,['crawler access', 'engine crawler', 'certain crawlers', 'robots exclusion', 'exclusion protocol']
4363952,precision,0.0,recall,0.0,['network planning', 'wifi network', 'network performance', 'network topology', 'such networks']
251909,precision,0.2,recall,0.25,['web pages', 'web design', 'web sites', 'web engineering', 'semantic annotation']
10946910,precision,0.2,recall,0.2,['language models', 'language differences', 'search queries', 'language style', 'scale language']
858389,precision,0.0,recall,0.0,['web security', 'web vulnerabilities', 'security vulnerabilities', 'web application', 'application security']
285729,precision,0.0,recall,0.0,['pagerank vector', 'topic-sensitive pagerank', 'single pagerank', 'pagerank algorithm', 'pagerank scores']
125048,precision,0.0,recall,0.0,['rdf graphs', 'specific graphs', 'graphs nameable', 'rdf statements', 'many rdf']
13526048,precision,0.0,recall,0.0,['algorithms pagerank', 'ranking algorithms', 'algorithm initrank', 'initiator ranking', 'web document']
9061374,precision,0.0,recall,0.0,['abstract processes', 'executable process', 'ws-bpel processes', 'abstract ws-bpel', 'business processes']
13545447,precision,0.0,recall,0.0,['online clustering', 'general framework', 'web audit', 'audit data', 'security framework']
4036152,precision,0.0,recall,0.0,['new page', 'new content', 'new contenton', 'new contentis', 'web previous']
9098177,precision,0.0,recall,0.0,['effective search', 'search efficiency', 'effective unified', 'search engine', 'xml documents']
10633510,precision,0.0,recall,0.0,['tag ranking', 'ranking algorithm', 'tags annotated', 'new tag', 'web document']
5170182,precision,0.6,recall,0.75,['index caching', 'index compression', 'inverted index', 'list caching', 'memory cache']
4001084,precision,0.0,recall,0.0,['user locations', 'anonymizationand location', 'canaccess location', 'current locations', 'location updates']
10477594,precision,0.0,recall,0.0,['online advertising', 'other advertisements', 'advertising audience', 'ad auction', 'modeling externalities']
4786762,precision,0.0,recall,0.0,['bidding algorithms', 'budget-constrained bidding', 'bidding performance', 'randomized algorithms', 'bidding optimization']
89015,precision,0.2,recall,0.25,['dispersed players', 'interactive cyberdrama', 'computer-based interactive', 'interactive storytelling', 'augmented interactivity']
13063481,precision,0.2,recall,0.25,['similarity search', 'machine learning', 'graph construction', 'local search', 'neighbor graph']
823225,precision,0.0,recall,0.0,['ontology tools', 'ontology reasoners', 'web ontology', 'ontological inconsistencies', 'ontology languages']
4390411,precision,0.2,recall,0.25,['request termination', 'request patterns', 'long requests', 'early request', 'incoming requests']
14316718,precision,0.0,recall,0.0,['optimal outcomes', 'optimal rewards', 'implementing optimal', 'contributions receive', 'mechanism designer']
4219664,precision,0.0,recall,0.0,['browser state', 'persistent browser', 'client-side browser', 'long-term browser', 'browser cache']
6009841,precision,0.4,recall,0.6666666666666666,['faceted browser', 'adaptive faceted', 'dynamic facet', 'facet generation', 'user navigation']
10030413,precision,0.0,recall,0.0,['community recommendations', 'user latent', 'recommendation lists', 'effective community', 'recommendations metric']
7029529,precision,0.2,recall,0.16666666666666666,['different keywords', 'keyword advertisement', 'different categories', 'different industries', 'search advertising']
11338040,precision,0.2,recall,0.14285714285714285,['target domain', 'sentiment classification', 'different domains', 'source domain', 'sentiment data']
11556066,precision,0.0,recall,0.0,['significant time', 'web browser', 'webpage layout', 'layout engine', 'fast layout']
95980,precision,0.2,recall,0.2,['xml xml', 'xml repositories', 'event-condition-action language', 'xml setting', 'eca rules']
6153556,precision,0.2,recall,0.1111111111111111,['chemical formula', 'formula search', 'index chemical', 'extract chemical', 'particular chemical']
91382,precision,0.0,recall,0.0,['claimaker model', 'graph model', 'new claims', 'new findings', 'new ideas']
9123640,precision,0.4,recall,0.3333333333333333,['network system', 'social network', 'researcher profiles', 'researcher social', 'expertise search']
979879,precision,0.4,recall,0.16666666666666666,['association searches', 'semantic association', 'search results', 'relationship search', 'web search']
4610321,precision,0.4,recall,0.3333333333333333,['semantic web', 'web services', 'web technologies', 'real web', 'xml-based web']
4061779,precision,0.2,recall,0.25,['document taxonomies', 'hierarchical classification', 'pre-defined taxonomy', 'labeled documents', 'classification methods']
9630659,precision,0.0,recall,0.0,['user privacy', 'user transitions', 'optimize-and-dispatch approach', 'unique user', 'programming approach']
4332212,precision,0.2,recall,0.16666666666666666,['sentiment models', 'opinion tracking', 'topic models', 'modeling facets', 'topic sentiment']
11108002,precision,0.0,recall,0.0,['high-quality user', 'user-generated content', 'high-quality user-generated', 'quality contributions', 'game-theoretic model']
13062406,precision,0.4,recall,0.6666666666666666,['social network', 'recent model', 'affiliation networks', 'interest space', 'natural local']
3311689,precision,0.0,recall,0.0,['remote server', 'toolkit approach', 'thin-client applications', 'web applications', 'network-centric applications']
4535840,precision,0.2,recall,0.25,['services service', 'web services', 'conversation-based web', 'main approach', 'service oriented']
107722,precision,0.0,recall,0.0,['web data', 'dynamic web', 'adaptive push-pull']
4493351,precision,0.2,recall,0.14285714285714285,['summary set', 'photo sets', 'summary algorithm', 'geo-referenced photos', 'geo-referenced photographs']
7839955,precision,0.0,recall,0.0,['tag semantics', 'flickr tag', 'event semantics', 'metadata patterns', 'geo-annotated web']
9650811,precision,0.4,recall,0.6666666666666666,['query terms', 'anchor text', 'query classification', 'navigational queries', 'query type']
4376929,precision,0.2,recall,0.5,['probabilistic model', 'user community', 'user groups', 'model estimation', 'item community']
4859597,precision,0.0,recall,0.0,['web applications', 'application designer', 'design philosophy', 'driven design', 'model driven']
10606830,precision,0.0,recall,0.0,['privacy preference', 'privacy wizard', 'networking privacy', 'privacy settings', 'detailed privacy']
10631238,precision,0.2,recall,0.25,['javascript code', 'malicious javascript', 'javascript language', 'drive-by-download attacks', 'normal javascript']
11701167,precision,0.0,recall,0.0,['web crawlers', 'focused crawlers', 'structure-based crawler', 'crawler generation', 'easy crawler']
87487,precision,0.2,recall,0.25,['web services', 'programming language', 'service specification', 'xml programming', 'xml schema']
3599703,precision,0.0,recall,0.0,['limit pagerank', 'ranking scheme', 'meaningless value', 'core component', 'meaningful values']
73158,precision,0.6,recall,0.6,['semantic relationship', 'semantic web', 'analogical reasoning', 'semantic link', 'automatic semantic']
752964,precision,0.2,recall,0.16666666666666666,['recommendation lists', 'recommender systems', 'book recommendation', 'individual recommendations', 'recommendation data']
11418806,precision,0.0,recall,0.0,['search queries', 'trec queries', 'query intent', 'web search', 'real queries']
377510,precision,0.5,recall,0.1,['access control', 'soap e-services']
11792499,precision,0.0,recall,0.0,['interesting locations', 'location data', 'locations such', 'various locations', 'many location']
3676187,precision,0.2,recall,0.16666666666666666,['page classification', 'classification performance', 'web-page classification', 'web pages', 'web query']
355688,precision,0.2,recall,0.25,['web object', 'object retrieval', 'web search', 'current web', 'web databases']
571354,precision,0.0,recall,0.0,['web-based multimedia', 'generation web-based', 'third generation']
7111844,precision,0.0,recall,0.0,['ad impressions', 'ad network', 'individual ads', 'ad placement', 'real-world ad']
4644604,precision,0.0,recall,0.0,['evaluation methods', 'search users', 'evaluation result', 'search engine', 'traditional evaluation']
11631791,precision,0.2,recall,0.3333333333333333,['google web', 'web search', 'search engine', 'result summary', 'presentation bias']
92127,precision,0.4,recall,0.13333333333333333,['description logic', 'logic programs', 'first-order logic', 'ruleml logic', 'horn logic']
11850677,precision,0.4,recall,0.5,['image re-ranking', 'image search', 'image rankers', 'query-dependent image', 'bing image']
5125677,precision,0.2,recall,0.25,['web service', 'service parameters', 'service expiration', 'service compositions', 'pre-defined service']
4436943,precision,0.2,recall,0.5,['unvisited pages', 'relational rules', 'focused crawling', 'focused web', 'relevance clues']
11876537,precision,0.0,recall,0.0,['internet access', 'web access', 'primary school', 'peri-urban india', 'video content']
4688448,precision,0.0,recall,0.0,['web pages', 'frameworkwhereby crawlers', 'adaptive crawlers', 'real web', 'hidden-web sources']
638237,precision,0.0,recall,0.0,['similarity queries', 'answering similarity', 'peer-to-peer networks']
7834486,precision,0.0,recall,0.0,['ip anycast', 'anycast mechanism', 'anycast cdn', 'load-aware anycast', 'anycast cdns']
13060669,precision,0.2,recall,0.16666666666666666,['twitter relationships', 'twitter celebrities', 'network edges', 'creation times', 'social network']
13063697,precision,0.2,recall,0.3333333333333333,['sparql queries', 'sparql views', 'conjunctive queries', 'equivalent queries', 'native query']
13109,precision,0.0,recall,0.0,['web page', 'page structure', 'page adaptation', 'small-form-factor device', 'devices mobile']
1227358,precision,0.2,recall,0.14285714285714285,['hypermedia prototype', 'open hypermedia', 'hypermedia application', 'hypermedia structures', 'web pages']
3944939,precision,0.2,recall,0.5,['medical search', 'medical information', 'medical web', 'medical phrases', 'specialized medical']
8158094,precision,0.0,recall,0.0,['libraries figures', 'digital library', 'digital documents', 'retrieval services', 'document retrieval']
1059530,precision,0.0,recall,0.0,['assessment data', 'student learning', 'student knowledge', 'accurate assessment', 'formative assessment']
825450,precision,0.0,recall,0.0,['ontology schemas', 'biological ontologies', 'ontologies high', 'complex ontologies', 'experimental domain']
102635,precision,0.5,recall,0.5,['wide web', 'arbitrary predicates', 'intelligent crawling', 'world wide']
4587855,precision,0.2,recall,0.25,['active communities', 'online communities', 'cultural capital', 'active participation', 'virtual communities']
285980,precision,1.0,recall,0.2,['active learning']
11820997,precision,0.3333333333333333,recall,0.25,['video sharing', 'web-based video', 'sharing workloads']
9848499,precision,0.0,recall,0.0,['privacy diffusion', 'secondary privacy', 'privacy damage', 'protection techniques', 'such techniques']
11848994,precision,0.2,recall,0.25,['faculty members', 'entity-page discovery', 'web structure', 'member homepage', 'web graph']
40426,precision,0.0,recall,0.0,['pagerank algorithm', 'pagerank computations', 'pagerank community', 'original pagerank', 'extrapolation methods']
4539766,precision,0.0,recall,0.0,['xml query', 'continuous xml', 'xml data', 'tree structure', 'frequent tree']
13526913,precision,0.0,recall,0.0,['javascript engine', 'javascript interactions', 'other approach', 'web applications', 'web pages']
13062191,precision,0.4,recall,0.6666666666666666,['query templates', 'query recommendation', 'long-tail queries', 'rare query', 'individual query']
13064296,precision,0.0,recall,0.0,['context information', 'information spreading', 'information flow', 'forward information', 'spreading processes']
4750029,precision,0.0,recall,0.0,['pagerank algorithm', 'powerrank algorithm', 'analysis algorithm', 'powerrank web', 'web link']
9944113,precision,0.2,recall,0.3333333333333333,['graph models', 'graph metric', 'graph properties', 'social graphs', 'graph datasets']
10119,precision,0.2,recall,0.125,['web service', 'composite services', 'service descriptions', 'service simulation', 'services tasks']
740593,precision,0.0,recall,0.0,['web navigation', 'web pages', 'important navigation', 'navigation actionsö', 'within-page navigation']
